what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unhandled event loop exception",1365547070348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547074073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547083383
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365547083559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1365547165685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547167462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547169087
executed,command,it.baeyens.avreclipse.ui,4.0.8,"it.baeyens.avreclipse.commands.uploadproject",1365547169997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547170321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1365547177556
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1365547372730
